708.74,1432,2444,14296,-1399,-60,45
708.75,1312,2380,14192,-1393,-102,32
708.76,1348,2320,14296,-1474,-81,43
708.77,1460,2272,14224,-1397,-89,37
708.78,1412,2396,14236,-1304,-87,31
708.79,1452,2244,14404,-1375,-99,39
708.8,1492,2300,14144,-1367,-52,26
708.81,1504,2172,14168,-1402,-20,35
708.82,1380,2220,14228,-1348,-32,54
708.83,1408,2168,14176,-1363,-33,59
708.84,1496,2080,14128,-1230,-3,38
708.85,1324,2112,14112,-1177,18,21
708.86,1432,2064,14284,-1181,-25,36
708.87,1412,2052,14052,-1188,-28,59
708.88,1444,2096,14312,-1130,-42,59
708.89,1496,2096,14484,-1065,28,18
708.9,1532,2044,14464,-1060,35,22
708.91,1560,1996,14124,-1195,-44,24
708.92,1492,1904,14096,-1281,-95,47
708.93,1564,1932,14120,-1258,-81,45
708.94,1584,1900,14376,-874,89,5
708.95,1448,1984,14480,-639,171,-2
708.96,1460,1972,14376,-748,45,-39
708.97,1408,1960,14320,-871,-48,29
708.98,1340,1880,14108,-969,-128,36
708.99,1592,1756,14248,-735,-47,50
709.0,1440,1800,14472,-531,203,19
709.01,1492,2000,14312,-854,238,48
709.02,1448,1860,13460,-1841,-125,116
709.03,1808,1628,14332,-1369,27,55
709.04,1676,1776,14628,194,239,-91
709.05,1388,1768,13696,-978,-563,108
709.06,1780,1616,14440,-560,81,34
709.07,1472,1832,14088,-276,227,3
709.08,1428,1656,13796,-1302,-513,175
709.09,1740,1592,14112,-494,194,102
709.1,1676,1744,14620,178,453,2
709.11,1676,1728,14836,300,448,-48
709.12,1476,1856,14448,120,241,4
709.13,1492,1888,14348,-116,280,39
709.14,1508,1748,14392,-165,316,57
709.15,1588,1856,14264,-268,146,60
709.16,1428,1764,14376,-223,99,93
709.17,1536,1640,14112,-229,136,43
709.18,1480,1684,13960,-148,182,54
709.19,1628,1688,14008,75,211,77
709.2,1544,1684,14012,477,308,11
709.21,1552,1700,14364,769,324,-11
709.22,1756,1748,14320,890,383,-22
709.23,1628,1712,14412,831,418,-38
709.24,1524,1880,14308,618,408,-22
709.25,1544,1740,14364,536,409,-21
709.259999999,1508,1868,14344,513,372,-17
709.269999999,1524,1884,14164,480,278,17
709.279999999,1584,1952,14168,529,322,18
709.289999999,1508,1860,14084,601,360,5
709.299999999,1524,2004,14212,772,345,-3
709.309999999,1620,1936,14116,906,399,-5
709.319999999,1536,1852,14080,1184,422,-11
709.329999999,1440,2000,14260,1584,552,-50
709.339999999,1472,2028,14300,1802,590,-75
709.349999999,1432,2052,14104,1789,564,-76
709.359999999,1432,2132,14436,2121,862,-115
709.369999999,1412,2224,13908,1775,583,-43
709.379999999,1512,2188,14036,1476,518,-24
709.389999999,1604,2160,14260,2112,739,-122
709.399999999,1388,2384,14028,2049,529,-97
709.409999999,1444,2332,14220,2096,576,-131
709.419999999,1284,2380,14300,2377,691,-136
709.429999999,1360,2500,14244,2407,607,-127
709.439999999,1344,2468,14216,2276,626,-110
709.449999999,1400,2696,14140,2154,594,-75
709.459999999,1460,2576,14356,2081,650,-113
709.469999999,1484,2720,14260,2158,723,-142
709.479999999,1496,2780,14392,2176,742,-140
709.489999999,1400,2836,14204,2018,784,-148
709.499999999,1332,2688,14364,1841,744,-131
709.509999999,1456,2816,14100,1624,673,-118
709.519999999,1368,2744,14088,1604,624,-127
709.529999999,1440,2908,14100,1769,579,-87
709.539999999,1384,2928,14184,1746,568,-76
709.549999999,1276,2936,14132,1530,483,-83
709.559999999,1272,3032,14156,1654,594,-123
709.569999999,1316,3076,14088,1738,645,-109
709.579999999,1288,3052,14060,1748,693,-122
709.589999999,1168,3128,14116,1789,599,-112
709.599999999,1192,3308,14196,1652,633,-131
709.609999999,1204,3312,14112,1509,638,-100
709.619999999,1228,3296,14084,1500,686,-86
709.629999999,1284,3324,14080,1507,672,-78
709.639999999,1304,3432,14120,1433,660,-104
709.649999999,1264,3428,14128,1444,612,-106
709.659999999,1228,3496,14092,1223,578,-72
709.669999999,1192,3480,14020,1222,574,-110
709.679999999,1228,3496,14072,1238,556,-87
709.689999999,1164,3560,14188,1174,574,-75
709.699999999,1232,3640,14112,1041,468,-55
709.709999999,1140,3520,14016,1139,462,-63
709.719999999,1124,3556,13888,1040,486,-41
709.729999999,1116,3656,13968,1023,473,-89
709.739999999,1176,3576,13908,1105,480,-53
709.749999999,1196,3656,13844,1079,519,-93
709.759999999,1140,3620,14036,1106,534,-102
709.769999999,1156,3764,13940,1083,509,-88
709.779999999,1096,3728,13984,1071,520,-109
709.789999999,1036,3868,14012,1049,494,-104
709.799999999,1072,3780,13940,951,468,-121
709.809999999,1072,3908,14060,920,511,-82
709.819999999,1172,3848,13980,892,468,-49
709.829999999,1008,3864,13908,765,432,-56
709.839999999,1048,3848,13936,751,425,-93
709.849999999,1084,3948,13876,690,377,-63
709.859999999,1036,3976,14124,680,423,-64
709.869999999,1100,3980,13948,664,404,-67
709.879999999,1128,3924,14084,607,454,-81
709.889999999,960,4068,13948,596,440,-82
709.899999999,1032,4000,14036,606,473,-27
709.909999999,924,4064,13968,573,443,-41
709.919999999,964,4212,13916,607,446,-55
709.929999999,1040,4096,13980,524,462,-46
709.939999999,984,4016,13916,499,414,-33
709.949999999,956,4140,14024,464,436,-50
709.959999999,1008,4040,13960,536,469,-61
709.969999999,1020,4164,13900,434,456,-62
709.979999999,1056,4124,14024,535,399,-57
709.989999999,916,4148,14076,473,443,-33
709.999999999,900,4228,13896,305,378,-63
710.009999999,1036,4116,13764,206,331,-42
710.019999999,1024,4092,13888,219,358,-29
710.029999999,944,4196,13924,452,507,-50
710.039999999,904,4328,14032,569,548,-79
710.049999999,884,4296,14056,479,508,-114
710.059999999,840,4212,13880,245,414,-81
710.069999999,844,4252,13812,79,341,-29
710.079999999,1008,4304,13804,103,313,-25
710.089999999,940,4168,14204,232,233,-16
710.099999999,852,4240,13876,-44,250,55
710.109999999,860,4340,13448,-767,53,114
710.119999999,1180,4124,14216,-38,509,-29
710.129999999,1104,4472,14336,820,658,-181
710.139999999,856,4408,13824,119,68,26
710.149999999,912,4196,14024,-82,108,8
710.159999999,952,4316,13816,-150,263,62
710.169999999,868,4156,13484,-758,-104,139
710.179999999,980,3984,13500,-325,105,117
710.189999999,996,4132,13692,26,194,35
710.199999999,1036,4260,13968,235,83,32
710.209999999,888,4388,14108,279,-35,15
710.219999999,920,4328,14068,189,41,56
710.229999999,936,4280,14052,101,71,53
710.239999999,848,4344,13936,80,121,47
710.249999999,944,4436,13880,25,233,11
710.259999999,892,4388,13776,37,353,-31
710.269999999,968,4400,13904,66,390,-62
710.279999999,880,4220,13784,95,292,-13
710.289999999,920,4272,13840,223,239,-20
710.299999999,908,4240,14040,298,268,3
710.309999999,976,4276,13936,197,210,-7
710.319999999,996,4360,13972,114,214,29
710.329999999,896,4284,14016,-41,214,13
710.339999999,1012,4356,13944,-93,229,-20
710.349999999,880,4356,13952,-193,230,22
710.359999999,924,4328,13828,-292,192,27
710.369999999,888,4188,14020,-334,197,42
710.379999999,928,4428,13928,-404,174,42
710.389999999,952,4308,13964,-459,207,36
710.399999999,1036,4324,13792,-474,220,30
710.409999999,968,4380,13944,-506,201,3
710.419999999,936,4364,13924,-495,235,20
710.429999999,1052,4348,13824,-525,205,27
710.439999999,1020,4296,13968,-549,213,42
710.449999999,796,4424,13752,-556,209,27
710.459999999,876,4252,13936,-769,27,51
710.469999999,1008,4292,14080,-595,428,-1
710.479999999,884,4260,13548,-1437,-133,173
710.489999999,1084,4148,13720,-1397,119,135
710.499999999,1056,4084,13956,-850,183,51
710.509999999,960,4164,13908,-958,4,64
710.519999999,904,4128,13872,-1172,-63,115
710.529999999,840,4144,13944,-1263,-55,165
710.539999999,996,4144,13832,-1439,-129,165
710.549999999,1024,4080,13944,-1403,-121,141
710.559999999,1064,4024,14044,-1323,-90,146
710.569999999,1112,4096,14048,-1438,-50,139
710.579999999,1048,4032,13952,-1547,-56,164
710.589999999,1024,3992,13988,-1520,-62,156
710.599999999,984,3940,14092,-1591,-36,149
710.609999999,968,3880,14104,-1749,-73,193
710.619999999,1068,3824,14104,-1808,-35,164
710.629999999,1148,3796,14032,-1932,-136,173
710.639999999,1100,3740,14144,-1984,-221,206
710.649999999,1140,3744,14008,-1931,-251,191
710.659999999,1056,3712,14044,-2066,-268,247
710.669999999,1072,3608,14004,-2026,-272,222
710.679999999,1160,3528,14032,-1767,-229,195
710.689999999,1140,3576,13984,-1771,-168,181
710.699999999,1048,3500,14112,-1862,-137,163
710.709999999,1108,3436,13988,-1983,-245,194
710.719999999,1148,3424,14176,-1839,-177,187
710.729999999,1144,3460,14128,-1751,-176,195
710.739999999,1096,3448,14232,-1737,-162,173
710.749999999,1056,3440,14172,-1794,-148,151
710.759999999,1236,3316,14004,-1803,-160,159
710.769999999,1196,3280,14220,-1783,-168,137
710.779999999,1212,3268,14104,-1764,-133,136
710.789999999,1224,3288,14028,-1708,-204,115
710.799999999,1208,3196,14168,-1640,-213,144
710.809999999,1296,3272,14160,-1723,-212,117
710.819999999,1244,3096,14224,-1762,-184,123
710.829999999,1276,3036,13952,-1723,-186,141
710.839999999,1284,2980,14036,-1723,-232,116
710.849999999,1292,2964,14108,-1587,-158,93
710.859999999,1276,2952,14104,-1551,-188,111
710.869999999,1332,2944,14124,-1487,-140,91
710.879999999,1276,2960,14204,-1445,-151,78
710.889999999,1348,2980,14280,-1474,-120,80
710.899999999,1440,2728,14200,-1393,-135,43
710.909999999,1336,2872,14176,-1353,-64,67
710.919999999,1348,2792,14236,-1463,-68,70
710.929999999,1316,2732,14040,-1378,-122,70
710.939999999,1224,2724,14056,-1409,-72,64
710.949999999,1448,2624,14108,-1273,-88,93
710.959999999,1300,2708,14320,-1273,-54,38
710.969999999,1360,2692,14120,-1353,-56,36
710.979999999,1400,2624,14192,-1349,-97,64
710.989999999,1320,2624,14220,-1418,-54,59
710.999999999,1388,2572,14072,-1346,-68,94
711.009999999,1340,2536,14228,-1355,-43,43
711.019999999,1468,2584,14272,-1315,-19,64
711.029999999,1452,2464,14156,-1260,-83,54
711.039999999,1388,2416,14276,-1212,1,67
711.049999999,1452,2448,14172,-1215,-12,53
711.059999999,1428,2288,14248,-1196,7,59
711.069999999,1444,2272,14396,-1194,-10,62
711.079999999,1444,2432,14260,-1194,-26,50
711.089999999,1464,2236,14312,-1250,6,21
711.099999999,1440,2340,14320,-1203,10,18
711.109999999,1404,2160,14240,-1292,-55,45
711.119999999,1328,2216,14336,-1293,1,19
711.129999999,1536,2112,14224,-1238,1,21
711.139999999,1484,2228,14260,-1292,7,47
711.149999999,1540,2072,14172,-1365,-16,52
711.159999999,1416,2052,14124,-1400,-103,47
711.169999999,1556,1972,14224,-1286,-113,45
711.179999999,1508,2176,14440,-837,127,7
711.189999999,1552,2176,14476,-694,139,7
711.199999999,1484,2236,14344,-865,137,3
711.209999999,1404,1960,14276,-967,38,17
711.219999999,1520,2004,14128,-1069,-128,97
711.229999999,1608,1876,14348,-882,-43,74
711.239999999,1524,1980,14380,-602,196,15
711.249999999,1460,2084,14256,-973,210,51
711.259999999,1364,2000,13656,-1770,-58,92
711.269999999,1748,1672,14336,-1300,94,56
711.279999999,1608,1832,14612,230,311,-102
711.289999999,1412,2016,13664,-780,-417,87
711.299999999,1712,1664,14368,-554,-37,59
711.309999999,1392,1948,13924,-166,211,7
711.319999999,1404,1684,13764,-1122,-433,152
711.329999999,1684,1668,14268,-49,384,53
711.339999999,1540,1848,14400,513,515,-52
711.349999999,1560,1996,14620,625,458,-35
711.359999999,1568,1892,14344,526,334,-39
711.369999999,1476,1992,14168,249,290,22
711.379999999,1508,1896,14124,333,306,59
711.389999999,1504,2008,14244,203,231,38
711.399999999,1500,1928,14140,235,208,48
711.409999999,1544,1960,14064,253,309,28
711.419999999,1424,1912,13864,356,346,27
711.429999999,1604,1796,14144,631,402,13
711.439999999,1632,1920,14148,1042,412,-36
711.449999999,1524,1876,14268,1332,422,-54
711.459999999,1540,1908,14508,1463,524,-98
711.469999999,1540,2020,14468,1308,491,-71
711.479999999,1516,2068,14352,1077,445,-47
711.489999999,1560,2136,14276,864,452,-31
711.499999999,1592,2108,14208,776,363,-17
711.509999999,1500,2164,14320,680,321,-1
711.519999999,1592,2168,14168,708,282,-27
711.529999999,1480,2132,14240,843,329,6
711.539999999,1436,2112,14016,913,308,2
711.549999999,1496,2176,14120,1008,358,-8
711.559999999,1312,2308,14096,1259,421,-30
711.569999999,1356,2320,14052,1590,541,-65
711.579999999,1436,2448,14276,1882,555,-71
711.589999999,1484,2444,14252,1948,637,-103
711.599999999,1416,2452,14464,1971,685,-108
711.609999999,1404,2596,14268,1995,743,-103
711.619999999,1404,2528,14040,1289,374,15
711.629999999,1484,2536,14112,1092,624,-68
711.639999999,1484,2556,13968,1490,544,-97
711.649999999,1440,2612,14004,1328,310,-70
711.659999999,1468,2648,14296,1604,516,-73
711.669999999,1372,2712,14204,1599,437,-69
711.679999999,1340,2684,14204,1560,421,-43
711.689999999,1560,2800,14188,1576,360,-54
711.699999999,1436,2820,14048,1590,503,-69
711.709999999,1476,2900,14248,1663,654,-148
711.719999999,1264,2916,14384,1773,624,-101
711.729999999,1376,2888,14128,1700,559,-145
711.739999999,1388,2932,14168,1662,567,-109
711.749999999,1356,2952,14188,1522,531,-122
711.759999999,1220,2988,14188,1636,488,-70
711.769999999,1392,2996,14072,1766,529,-87
711.779999999,1276,3112,14068,1799,534,-126
711.789999999,1324,3212,14080,1517,526,-126
711.799999999,1332,3236,14032,1531,569,-103
711.809999999,1260,3236,14176,1553,623,-143
711.819999999,1236,3376,14232,1484,621,-127
711.829999999,1288,3408,14256,1304,610,-105
711.839999999,1252,3412,13964,1073,553,-98
711.849999999,1272,3400,14016,966,519,-97
711.859999999,1180,3400,14136,982,480,-61
711.869999999,1208,3448,14188,882,492,-28
711.879999999,1232,3428,14184,874,504,-63
711.889999999,1292,3444,14076,925,500,-76
711.899999999,1180,3420,13876,956,473,-55
711.909999999,1240,3464,14084,993,510,-84
711.919999999,1200,3496,14152,1050,523,-49
711.929999999,1316,3536,13972,1050,504,-69
711.939999999,1148,3544,14084,1014,487,-58
711.949999999,1220,3532,14048,994,483,-37
711.959999999,1240,3696,14032,947,477,-70
711.969999999,1092,3684,14064,996,486,-91
711.979999999,1100,3592,14104,1037,514,-94
711.989999999,1248,3748,14008,996,508,-64
711.999999999,1128,3760,13988,978,532,-91
712.009999999,1200,3852,13932,954,490,-81
712.019999999,1152,3832,13956,942,478,-92
712.029999999,1140,3740,14024,884,449,-50
712.039999999,1128,3840,14072,804,446,-98
712.049999999,1128,3896,14044,833,453,-61
712.059999999,1080,3864,13968,750,435,-81
712.069999999,1088,3808,13896,745,407,-56
712.079999999,992,3912,13908,679,435,-55
712.089999999,1060,3980,14040,721,394,-80
712.099999999,1108,3860,14068,693,431,-58
712.109999999,1152,3916,13980,660,440,-69
712.119999999,1156,3984,13932,605,446,-80
712.129999999,1040,4020,14012,645,464,-58
712.139999999,1112,4008,13916,610,451,-60
712.149999999,1104,3932,13928,547,454,-51
712.159999999,1128,4068,13948,538,440,-78
712.169999999,1032,4028,13900,560,426,-71
712.179999999,1116,4036,13880,485,427,-59
712.189999999,1088,4160,13936,452,449,-71
712.199999999,1068,4084,13988,473,427,-68
712.209999999,968,4084,13840,355,376,-49
712.219999999,1056,4144,13792,200,307,-29
712.229999999,1060,4096,13928,170,237,-14
712.239999999,1092,4172,13928,264,349,-32
712.249999999,1016,4172,14096,519,525,-89
712.259999999,896,4096,14024,494,460,-90
712.269999999,924,4272,14004,340,379,-30
712.279999999,912,4188,13896,106,319,-16
712.289999999,1052,4144,13872,52,308,-51
712.299999999,996,4188,13956,268,255,-18
712.309999999,992,4148,14088,23,176,20
712.319999999,944,4204,13528,-722,-15,105
712.329999999,1224,4028,14020,20,458,-36
712.339999999,1116,4464,14472,898,711,-176
712.349999999,896,4292,13852,16,-39,27
712.359999999,1144,4140,13904,-28,87,29
712.369999999,1028,4272,13852,-54,298,44
712.379999999,828,4068,13316,-676,-104,144
712.389999999,1172,3992,13472,-333,82,109
712.399999999,1172,4140,13664,60,263,15
712.409999999,1020,4148,14096,326,79,-11
712.419999999,1064,4288,14068,327,-17,1
712.429999999,904,4268,13928,156,53,26
712.439999999,928,4296,13984,114,39,34
712.449999999,1008,4332,14072,99,111,34
712.459999999,1024,4416,14028,105,256,8
712.469999999,1120,4324,13856,183,332,-42
712.479999999,1068,4348,13724,210,321,-48
712.489999999,1048,4208,13808,312,305,-42
712.499999999,996,4316,13980,425,266,-1
712.509999999,1012,4148,13932,457,222,-4
712.519999999,1012,4196,13876,328,271,-1
712.529999999,980,4256,14012,283,265,-31
712.539999999,1052,4316,13988,169,253,-20
712.549999999,1024,4336,13900,129,318,-35
712.559999999,1060,4376,13868,11,309,0
712.569999999,1116,4296,13848,-61,274,-2
712.579999999,1032,4368,13912,-84,258,25
712.589999999,1060,4192,13960,-91,248,0
712.599999999,1068,4324,13824,-107,280,-2
712.609999999,1060,4320,13928,-95,246,0
712.619999999,1052,4340,13808,-56,264,-11
712.629999999,876,4376,13848,-25,309,-13
712.639999999,1032,4376,13764,4,339,-13
712.649999999,1032,4388,13900,35,399,-17
712.659999999,912,4504,13860,38,340,-47
712.669999999,928,4380,13836,-119,173,-22
712.679999999,1068,4316,14280,205,597,-80
712.689999999,952,4416,13572,-484,139,63
712.699999999,1116,4188,13708,-419,312,20
712.709999999,956,4352,13976,4,395,-29
712.719999999,908,4384,13844,-126,250,-36
712.729999999,1004,4268,13948,-206,210,-17
712.739999999,944,4436,13984,-382,207,62
712.749999999,1000,4360,13912,-375,146,39
712.759999999,1032,4328,14032,-340,107,29
712.769999999,1028,4336,13828,-486,87,42
712.779999999,1064,4304,13960,-512,104,39
712.789999999,1076,4340,13968,-503,47,22
712.799999999,1028,4384,13968,-523,58,77
712.809999999,1028,4324,13896,-585,15,61
712.819999999,964,4352,14020,-613,34,96
712.829999999,964,4268,13876,-732,36,88
712.839999999,1044,4268,13912,-770,59,77
712.849999999,1100,4288,13820,-721,124,44
712.859999999,1040,4148,13836,-960,0,99
712.869999999,1028,4220,13856,-1080,-39,115
712.879999999,1076,4188,13832,-1129,-14,107
712.889999999,1172,4228,13840,-1108,85,78
712.899999999,1100,4124,13972,-1165,44,69
712.909999999,956,4192,13956,-1270,24,120
712.919999999,1072,4164,13868,-1520,-49,156
712.929999999,1120,4128,14112,-1578,-67,182
712.939999999,900,4068,13924,-1539,-120,173
712.949999999,1192,4064,13968,-1612,-92,176
712.959999999,1104,4012,13980,-1646,-132,212
712.969999999,1040,3848,14128,-1539,-117,174
712.979999999,1152,3940,14152,-1564,7,130
712.989999999,1088,3988,14084,-1638,75,136
712.999999999,1020,3852,13996,-1852,-63,173
713.009999999,1100,3748,13948,-1987,-102,211
713.019999999,1104,3832,13968,-2032,-166,215
713.029999999,1132,3588,13988,-2019,-138,179
713.039999999,1188,3568,14112,-1867,-138,156
713.049999999,1112,3624,14028,-1788,-162,149
713.059999999,1268,3576,14068,-1720,-59,150
713.069999999,1232,3656,14016,-1628,-47,155
713.079999999,1236,3644,14008,-1652,-59,149
713.089999999,1256,3488,14092,-1787,-72,160
713.099999999,1164,3464,13960,-1854,-199,180
713.109999999,1208,3368,14060,-1750,-146,133
713.119999999,1236,3460,14124,-1713,-150,136
713.129999999,1256,3320,14032,-1698,-172,159
713.139999999,1184,3368,14224,-1602,-105,121
713.149999999,1188,3252,13944,-1632,-136,114
713.159999999,1272,3180,14024,-1638,-121,131
713.169999999,1272,3236,14084,-1631,-96,118
713.179999999,1372,3276,14160,-1631,-110,126
713.189999999,1260,3148,14096,-1686,-111,129
713.199999999,1192,3172,14040,-1675,-124,120
713.209999999,1320,3156,14032,-1589,-107,93
713.219999999,1204,3012,14320,-1568,-79,99
713.229999999,1312,3044,14204,-1523,-101,94
713.239999999,1328,3056,14200,-1570,-86,89
713.249999999,1228,2928,14216,-1587,-98,87
713.259999999,1332,3052,14148,-1621,-93,94
713.269999999,1388,2892,14104,-1624,-81,105
713.279999999,1304,2836,13996,-1566,-123,122
713.289999999,1296,2784,14024,-1486,-56,93
713.299999999,1348,2848,14192,-1437,-7,96
713.309999999,1324,2844,14184,-1454,-19,53
713.319999999,1388,2828,14160,-1554,-7,19
713.329999999,1360,2696,14056,-1491,-18,21
713.339999999,1400,2732,14216,-1442,-45,55
713.349999999,1280,2724,14068,-1540,-98,51
713.359999999,1468,2648,14164,-1562,-97,78
713.369999999,1336,2516,14076,-1379,-97,71
713.379999999,1436,2504,14384,-1060,36,40
713.389999999,1284,2592,14364,-941,49,11
713.399999999,1452,2568,14312,-1142,103,0
713.409999999,1300,2456,14244,-1217,-49,36
713.419999999,1384,2508,14200,-1330,-120,69
713.429999999,1420,2392,14184,-1175,-89,77
713.439999999,1388,2452,14468,-987,84,35
713.449999999,1404,2528,14192,-1251,148,83
713.459999999,1464,2576,13704,-2186,-38,104
713.469999999,1592,2248,14160,-1981,-126,79
713.479999999,1640,2252,14708,-479,350,-100
713.489999999,1220,2480,13924,-901,-367,63
713.499999999,1492,2132,14036,-1487,-416,81
713.509999999,1528,2192,14416,-527,362,-2
713.519999999,1300,2240,13716,-1615,-478,146
713.529999999,1548,2056,13792,-1494,-265,154
713.539999999,1552,2184,14452,-524,336,-16
713.549999999,1512,2340,14720,-308,329,-10
713.559999999,1396,2292,14500,-517,198,5
713.569999999,1352,2304,14488,-911,43,39
713.579999999,1412,2316,14288,-1080,90,50
713.589999999,1420,2200,14408,-1140,-8,104
713.599999999,1556,2164,14208,-1154,-15,69
713.609999999,1416,2128,14188,-1281,24,57
713.619999999,1564,1936,14116,-1261,46,42
713.629999999,1476,1920,13964,-1015,75,49
713.639999999,1600,1884,14020,-697,41,52
713.649999999,1456,1916,14244,-345,51,20
713.659999999,1524,1884,14320,-174,141,20
713.669999999,1588,1848,14516,-161,170,15
713.679999999,1464,1976,14276,-304,159,22
713.689999999,1592,2020,14208,-317,195,22
713.699999999,1572,1976,14392,-350,181,1
713.709999999,1488,1924,14124,-386,145,47
713.719999999,1512,1900,14252,-388,120,34
713.729999999,1544,1872,14240,-308,142,33
713.739999999,1596,1856,14168,-205,169,20
713.749999999,1540,2032,14224,-24,263,31
713.759999999,1452,2064,14248,142,265,33
713.769999999,1596,1992,14360,350,303,22
713.779999999,1496,1992,14296,505,430,-17
713.789999999,1432,2136,14260,544,464,-18
713.799999999,1508,1952,14340,600,478,-44
713.809999999,1444,2056,14388,653,533,-22
713.819999999,1528,1980,13916,71,271,52
713.829999999,1504,1920,14072,458,368,4
713.839999999,1416,2092,14224,561,318,-26
713.849999999,1520,2064,14248,591,295,-19
713.859999999,1436,2124,14176,812,391,-36
713.869999999,1444,2104,14268,749,351,-34
713.879999999,1492,2216,14312,675,306,-29
713.889999999,1448,2172,14192,528,248,-20
713.899999999,1572,2208,14232,568,312,-26
713.909999999,1588,2248,14268,762,377,-72
713.919999999,1628,2184,14244,849,433,-58
713.929999999,1476,2180,14260,963,480,-87
713.939999999,1488,2316,14300,1014,458,-64
713.949999999,1512,2216,14160,1032,469,-33
713.959999999,1508,2240,14276,1035,463,-70
713.969999999,1416,2256,14260,1234,426,-43
713.979999999,1428,2252,14180,1369,509,-58
713.989999999,1332,2396,14148,1317,523,-75
713.999999999,1376,2484,14148,1323,619,-80
714.009999999,1324,2456,14144,1429,603,-101
714.019999999,1444,2428,14008,1539,524,-92
714.029999999,1512,2536,14044,1596,509,-85
714.039999999,1412,2492,14184,1631,516,-84
714.049999999,1368,2632,14192,1562,564,-55
714.059999999,1388,2732,14284,1513,622,-56
714.069999999,1420,2792,14208,1406,620,-37
714.079999999,1296,2832,14052,1326,580,-46
714.089999999,1360,2900,14200,1274,549,-66
714.099999999,1324,2820,14192,1154,493,-52
714.109999999,1380,2816,14296,1162,472,-52
714.119999999,1332,2736,14176,1256,483,-42
714.129999999,1340,2904,14108,1310,474,-61
714.139999999,1260,2828,14168,1340,425,-48
714.149999999,1232,2896,13996,1426,480,-75
714.159999999,1292,3032,14332,1505,567,-73
714.169999999,1304,2960,14228,1553,667,-105
714.179999999,1340,3072,14080,1594,629,-116
714.189999999,1292,3156,14080,1593,684,-113
714.199999999,1204,3172,14128,1488,654,-132
714.209999999,1256,3196,14168,1377,628,-118
714.219999999,1264,3236,14024,1278,567,-63
714.229999999,1268,3248,14076,1256,516,-108
714.239999999,1264,3232,14060,1152,497,-59
714.249999999,1264,3256,14092,1124,485,-92
714.259999999,1248,3292,14132,1145,469,-79
714.269999999,1200,3348,14032,1109,482,-77
714.279999999,1120,3356,13980,1111,502,-73
714.289999999,1116,3388,14004,1122,541,-106
714.299999999,1228,3476,14088,1104,566,-72
714.309999999,1220,3520,14052,1061,535,-80
714.319999999,1240,3536,13972,1004,567,-78
714.329999999,1160,3484,14028,1061,529,-63
714.339999999,1208,3496,14072,965,558,-81
714.349999999,1256,3480,13924,1012,538,-96
714.359999999,1176,3596,14012,957,506,-71
714.369999999,1096,3596,13880,833,488,-91
714.379999999,1124,3552,14040,804,421,-85
714.389999999,1208,3536,13960,828,399,-31
714.399999999,1172,3664,14076,1100,537,-117
714.409999999,1092,3692,14136,1337,640,-128
714.419999999,1168,3680,14224,1265,628,-154
714.429999999,1124,3836,14032,1115,557,-92
714.439999999,1060,3872,14052,738,443,-69
714.449999999,1104,3800,14120,741,437,-69
714.459999999,1044,3932,14016,841,360,-89
714.469999999,960,3920,13880,374,349,52
714.479999999,1140,3756,13552,-329,61,105
714.489999999,1320,3720,14260,644,538,-91
714.499999999,1068,4088,14464,1652,738,-212
714.509999999,932,4020,13776,426,85,-8
714.519999999,1164,3896,14172,441,302,-21
714.529999999,1040,3920,13528,-91,118,91
714.539999999,1100,3764,13440,-367,-22,96
714.549999999,1196,3780,13692,336,286,1
714.559999999,1120,3924,14016,697,346,-54
714.569999999,1028,4036,14068,956,145,-62
714.579999999,1048,4028,14152,882,142,-47
714.589999999,960,4120,14016,705,214,-8
714.599999999,904,4072,14136,575,256,-1
714.609999999,1128,4192,13968,471,237,-2
714.619999999,1048,4112,14028,451,374,-29
714.629999999,960,4112,13952,469,375,-41
714.639999999,1108,4220,13752,460,427,-61
714.649999999,1084,4068,13952,588,362,-41
714.659999999,948,4152,13828,670,304,-34
714.669999999,1156,4100,14020,749,304,-49
714.679999999,1080,4112,13908,666,318,-42
714.689999999,1008,4180,14000,547,252,-31
714.699999999,1028,4212,13848,465,316,-20
714.709999999,1020,4156,13880,405,356,-20
714.719999999,1008,4144,13928,324,319,10
714.729999999,1044,4272,13844,251,299,-33
714.739999999,968,4188,13996,198,282,1
714.749999999,992,4240,13940,150,297,-14
714.759999999,1008,4220,13824,160,311,-23
714.769999999,1144,4292,14000,195,277,-12
714.779999999,1028,4264,13936,289,81,-11
714.789999999,1012,4256,13872,424,254,-30
714.799999999,960,4364,13732,296,574,-31
714.809999999,988,4308,14008,187,354,-56
714.819999999,1096,4328,13712,519,439,-64
714.829999999,940,4416,13796,72,359,-69
714.839999999,964,4328,14276,448,643,-106
714.849999999,940,4428,13488,-95,196,44
714.859999999,1096,4136,13580,-375,238,39
714.869999999,1060,4340,13852,299,454,-95
714.879999999,1044,4300,13924,152,349,-55
714.889999999,1020,4260,13916,22,269,-19
714.899999999,1004,4396,13884,-140,251,15
714.909999999,1020,4312,13916,-127,205,13
714.919999999,1036,4328,13892,-76,161,-12
714.929999999,1088,4368,13976,-98,206,14
714.939999999,1068,4308,13944,-124,162,6
714.949999999,1052,4476,14092,-68,187,32
714.959999999,1072,4432,13912,-93,163,5
714.969999999,948,4416,13864,-165,208,-1
714.979999999,1032,4372,13880,-200,199,12
